-38.2713 -25.4664 -393.166 -34.0226 6.1096 -332.003 -39.1482 7.25991 -301.654 -31.5985 -8.04119 -286.082 -20.1924 -24.4898 -292.095 -54.7153 -2.18081 -324.577 -66.9913 5.06434 -291.193 -65.128 -4.86252 -269.202 -57.6641 -20.3626 -255.489 -72.0408 -12.1705 -324.756 -70.8897 -22.9508 -294.755 -58.9343 -39.2842 -299.961 -52.845 -42.8175 -318.467 -87.945 -30.848 -330.484 -73.0013 -45.6655 -320.958 -63.2262 -45.4349 -331.393 -56.9496 -41.2773 -344.827 -26.916 -41.2728 -368.159 -16.8167 -47.9277 -343.707 -19.3322 -53.1071 -322.473 -19.2354 -58.4521 -301.133
-33.4328 -30.4055 -392.006 -28.4158 5.34388 -333.245 -34.0681 17.0049 -305.304 -32.2081 15.5034 -282.328 -26.7867 7.61346 -263.75 -48.9221 -2.54308 -324.918 -63.3987 6.43397 -292.863 -68.6415 5.77464 -269.247 -69.5759 0.111179 -248.009 -66.1739 -12.6293 -324.116 -61.8459 -24.8354 -294.963 -50.1743 -40.1421 -303.104 -46.972 -40.8316 -322.632 -82.0314 -31.7566 -328.273 -73.1989 -35.7595 -307.307 -64.1454 -46.2688 -310.783 -62.6299 -51.5686 -325.163 -19.3762 -45.0747 -367.339 -7.0875 -50.5209 -343.601 0.677125 -54.9591 -323.501 10.7017 -59.3473 -304.415
-26.9113 -35.2359 -393.82 -24.306 5.68347 -338.369 -28.1568 21.1124 -311.992 -29.797 30.9886 -291.174 -31.2254 39.8469 -272.298 -44.174 -2.89631 -329.22 -59.2325 7.67259 -297.927 -65.2083 9.60162 -274.556 -67.4957 7.68235 -252.759 -60.6587 -14.0756 -327.409 -58.9968 -19.1369 -295.957 -45.8404 -35.3761 -296.047 -38.4736 -42.8684 -312.829 -75.1196 -34.566 -329.781 -70.193 -32.5657 -307.301 -60.045 -39.8084 -300.298 -49.4823 -50.461 -303.778 -10.0663 -46.5902 -369.074 4.01171 -49.0063 -345.833 15.3649 -50.9548 -327.09 30.1645 -52.6112 -310.896
-19.5031 -37.9491 -380.715 -21.311 10.4329 -331.604 -28.3691 28.4225 -307.621 -31.9697 39.9813 -287.947 -32.5039 47.0559 -268.288 -41.1263 2.16563 -322.061 -48.766 6.50433 -286.84 -48.5941 4.09117 -262.761 -47.8881 1.35587 -240.943 -57.1176 -9.52013 -319.282 -44.6152 -23.2729 -293.356 -31.6268 -37.6192 -301.249 -27.5285 -42.1736 -320.077 -70.4575 -30.8894 -319.239 -56.1258 -37.513 -302.377 -46.8845 -46.4096 -308.696 -38.5221 -55.4177 -317.975 6.34156 -44.5231 -361.878 27.1456 -42.6746 -344.329 40.3939 -41.2662 -326.822 57.5668 -39.7701 -313.152
-10.8812 -41.9721 -382.624 -13.2591 5.19913 -332.372 -19.5971 22.5664 -307.738 -24.105 35.3501 -289.033 -27.2677 45.99 -271.325 -32.2243 -4.30426 -322.269 -32.4742 -6.68664 -286.049 -27.1619 -13.1271 -263.334 -21.8646 -19.3883 -242.92 -47.4634 -16.8755 -319.15 -34.9214 -28.6605 -292.291 -22.1146 -41.7746 -302.331 -21.4997 -42.96 -322.086 -59.6613 -38.9166 -319.089 -47.7556 -43.1455 -299.751 -37.7936 -50.3575 -307.047 -30.4023 -56.7258 -318.962 14.0309 -37.2277 -366.755 33.817 -26.3816 -351.423 49.7736 -17.6346 -339.058 68.7091 -9.16946 -331.724
-2.98559 -43.9359 -383.435 -3.02743 2.30979 -332.275 -11.5353 17.3359 -306.771 -17.6135 28.2619 -287.347 -21.6085 36.4063 -268.518 -22.6196 -6.23854 -322.521 -20.2844 -12.4498 -286.833 -9.68638 -25.1389 -269.161 1.97675 -38.4211 -256.063 -38.6089 -17.9357 -319.779 -27.0669 -30.933 -293.031 -14.7932 -44.804 -302.714 -13.3756 -46.4304 -322.397 -52.0972 -39.2063 -320.259 -38.6736 -43.9601 -302.071 -31.1445 -53.401 -309.731 -34.1583 -56.3988 -324.532 17.4579 -30.3944 -371.563 34.0641 -12.567 -359.291 47.4561 1.8099 -349.393 64.7199 14.8875 -345.529
4.90007 -40.8378 -379.906 0.715206 3.7354 -327.449 -3.05629 14.7765 -298.945 -3.6543 20.2117 -276.501 -2.83369 23.3294 -255.851 -19.0989 -5.68165 -319.036 -6.54678 -21.0624 -288.646 6.23995 -35.8725 -274.405 19.2974 -50.7431 -264.794 -34.8467 -17.9173 -317.521 -22.3042 -33.4899 -292.665 -9.71025 -45.7341 -303.992 -4.74556 -49.2162 -322.84 -47.6336 -39.5427 -319.375 -35.0375 -44.9026 -300.768 -25.5909 -53.8829 -306.651 -25.8991 -57.3872 -321.643 21.126 -22.799 -369.771 33.9958 -1.46125 -358.669 44.3746 15.7466 -349.715 59.3657 31.5507 -346.633
8.38065 -41.8313 -380.261 1.70219 4.02895 -329.19 5.54538 7.72427 -298.855 9.33339 9.21798 -276.117 13.1707 9.97998 -255.586 -17.9711 -5.78648 -320.903 -5.26556 -20.3546 -290.178 9.42769 -35.9269 -278.897 23.0506 -50.3173 -269.34 -33.3494 -18.4787 -319.349 -20.5661 -33.1853 -294.092 -8.01127 -44.5349 -306.354 0.190216 -51.2209 -323.09 -45.401 -40.5501 -320.836 -32.413 -45.7884 -302.465 -22.2196 -54.4649 -307.495 -20.6461 -59.053 -322.111 23.8023 -23.0001 -370.318 35.7474 -0.954809 -359.57 45.3805 16.8236 -350.903 57.8084 34.0864 -345.286
7.69136 -40.6359 -379.815 -1.13324 5.03516 -328.901 8.23557 -3.68042 -300.884 15.3056 -10.2654 -279.902 21.7284 -16.2524 -260.936 -20.5967 -5.39174 -320.868 -8.55523 -19.8048 -289.805 3.94691 -32.8963 -273.744 15.4938 -44.9311 -259.397 -35.5848 -18.5638 -319.507 -25.2482 -30.7161 -291.883 -10.8003 -43.2082 -300.369 -2.66286 -49.0714 -317.441 -46.9094 -41.0076 -321.129 -36.5601 -44.5821 -300.788 -25.0871 -52.3091 -304.415 -22.5283 -56.0333 -319.138 22.313 -21.3231 -369.615 33.359 1.09402 -358.676 39.5937 19.0202 -347.551 48.3906 37.1016 -338.624
-3.95312 -40.3802 -380.205 -5.67303 3.44993 -326.989 3.72519 -12.3482 -302.276 12.401 -25.2766 -285.211 21.1842 -37.553 -270.756 -25.6043 -5.47436 -318.319 -27.8148 -7.38449 -282.137 -17.47 -20.8191 -264.87 -4.89634 -35.8337 -254.847 -41.6992 -17.232 -316.672 -32.1271 -30.5523 -289.312 -19.3082 -44.1294 -298.701 -17.452 -44.3964 -318.412 -55.2006 -38.4121 -318.599 -45.1048 -43.4988 -298.454 -34.3623 -51.8941 -302.768 -30.8876 -56.1156 -317.165 11.6748 -22.968 -368.696 24.3452 -2.18076 -356.386 30.6505 14.2096 -343.134 40.0231 30.9693 -332.398
-10.8523 -38.7367 -381.006 -13.9234 4.74278 -327.563 -5.33112 -13.109 -303.981 2.61586 -27.521 -287.772 11.7999 -41.7475 -275.521 -34.9832 -2.96181 -320.55 -41.6381 -1.90478 -284.881 -38.6353 -10.369 -262.409 -31.664 -22.701 -245.577 -51.8615 -13.688 -320.278 -48.2763 -24.4194 -290.452 -35.2699 -39.7182 -296.248 -30.0006 -42.4881 -315.132 -66.4733 -33.9568 -323.483 -58.7138 -38.594 -302.225 -48.4998 -48.0952 -305.37 -45.2508 -52.5768 -319.741 7.75427 -25.8209 -366.537 22.9968 -8.67696 -351.774 25.9102 4.14961 -334.139 29.0989 17.0489 -316.605
-24.4978 -39.2871 -387.081 -25.4691 6.08813 -335.157 -21.3312 -8.032 -308.099 -11.2628 -24.0782 -294.879 -1.89071 -38.7545 -283.321 -46.8237 -0.435234 -327.843 -56.2527 5.17435 -293.241 -57.1793 1.53178 -269.334 -56.9345 -3.19184 -247.849 -64.1569 -10.3905 -327.171 -63.7489 -16.2649 -295.819 -52.0407 -33.2155 -292.298 -42.6506 -44.0175 -305.979 -79.658 -30.0926 -329.65 -66.6518 -41.5666 -314.392 -55.0681 -47.8469 -319.948 -48.8641 -48.9313 -334.001 -3.15908 -37.3865 -367.095 14.5796 -28.9721 -348.155 15.4698 -22.8368 -327.046 19.1811 -16.3363 -306.359
-29.2094 -39.8357 -389.826 -30.1151 4.64593 -337.133 -39.8958 4.8901 -307.928 -34.3769 -9.6178 -290.82 -23.1033 -26.4707 -285.751 -52.1149 -0.797478 -330.933 -70.2212 13.5865 -302.951 -75.827 12.3776 -279.441 -79.1573 8.80533 -257.99 -69.9814 -9.78001 -331.248 -72.0775 -14.9785 -299.844 -61.2519 -32.6966 -297.461 -51.1908 -45.5188 -308.704 -86.4088 -28.5421 -334.815 -77.615 -39.3123 -316.369 -66.1742 -47.8534 -317.174 -56.6496 -52.6627 -328.279 -13.6892 -44.773 -364.172 -0.366386 -41.9273 -340.537 0.96069 -39.3351 -318.731 8.03127 -36.8585 -298.046
-45.4571 -30.8782 -396.236 -50.1182 11.6428 -342.141 -62.1081 21.787 -315.646 -60.4029 18.577 -292.834 -52.3187 9.42175 -275.874 -69.2124 1.01893 -333.504 -86.2435 10.9461 -303.023 -95.9224 15.8369 -281.389 -103.096 18.6662 -260.785 -84.3239 -11.9925 -331.973 -79.0524 -19.9588 -301.537 -64.1635 -33.9538 -305.926 -57.8514 -38.3445 -324.172 -96.1459 -34.1234 -334.223 -79.2943 -43.5126 -321.516 -71.2297 -46.9561 -332.811 -74.7164 -44.2807 -347.571 -26.1364 -39.013 -371.9 -11.0201 -38.7326 -349.193 -13.83 -40.6903 -327.461 -9.44669 -41.7068 -305.926
-44.1602 -32.702 -395.416 -53.1378 15.1836 -346.606 -68.5497 30.4135 -324.717 -79.852 41.3638 -307.806 -82.0748 39.0983 -287.149 -75.1508 8.44656 -341.905 -92.8476 16.8741 -311.352 -100.837 17.322 -288.513 -105.553 14.6772 -267.188 -92.2045 -1.93931 -343.047 -90.7474 -12.3835 -312.941 -78.5806 -29.0441 -309.594 -67.1717 -40.5325 -320.991 -106.813 -22.1635 -346.538 -97.6244 -30.5029 -327.053 -87.8911 -37.982 -334.389 -86.7678 -38.1424 -349.747 -30.5592 -41.2465 -367.512 -19.5618 -41.0325 -342.548 -13.2245 -40.7695 -321.482 -3.65032 -40.6235 -301.675
-49.1747 -22.4569 -397.548 -65.8833 19.4497 -345.388 -77.9973 34.3961 -321.336 -86.9915 45.5105 -303.193 -93.9247 54.2988 -285.543 -85.1567 7.2482 -339.756 -93.6701 8.47872 -304.489 -94.1029 4.78697 -280.577 -93.3797 0.513185 -259.008 -99.1851 -6.98835 -340.48 -89.5678 -18.2617 -312.231 -74.6773 -32.2568 -316.615 -65.9503 -39.4763 -332.856 -108.619 -30.0308 -344.308 -93.0529 -38.2421 -329.345 -81.7822 -36.3827 -337.947 -82.2414 -30.5908 -352.209 -30.2414 -27.3678 -372.121 -16.508 -24.5653 -348.717 -10.4218 -23.5373 -327.601 -3.29076 -22.2538 -306.828
-38.1859 -23.6504 -399.859 -59.6387 20.8736 -351.761 -74.5998 36.2401 -329.655 -84.8175 46.6384 -311.736 -92.1564 53.9264 -293.575 -79.4558 9.01098 -347.446 -76.591 -1.38437 -312.785 -72.9184 -9.5381 -290.298 -68.922 -17.3943 -270.141 -93.4441 -5.21608 -348.832 -89.1138 -15.7389 -319.03 -72.6786 -28.6111 -318.03 -59.716 -35.3461 -331.396 -102.617 -28.4038 -352.408 -88.4063 -35.7301 -335.735 -75.3039 -41.4546 -335.518 -66.5862 -44.4142 -347.863 -22.3935 -21.0463 -373.928 -11.4195 -12.0827 -350.617 -2.56961 -4.85402 -331.817 11.0123 3.11049 -316.452
-31.5187 -24.4402 -400.37 -51.6514 16.9529 -349.015 -67.179 30.2122 -325.956 -77.8349 38.7225 -307.311 -85.986 44.3685 -288.913 -72.2971 6.06932 -346.302 -70.2954 -9.20308 -313.432 -62.3326 -23.3031 -295.448 -53.2538 -36.9626 -280.785 -87.0965 -7.03903 -349.327 -73.9839 -26.8155 -328.007 -59.0256 -35.6821 -339.602 -53.5274 -33.3678 -358.482 -97.5829 -29.1732 -355.219 -84.7557 -38.544 -338.448 -74.6143 -45.4395 -345.803 -73.8057 -45.621 -361.181 -16.6951 -13.3112 -379.641 -6.14303 2.31147 -359.923 2.36667 14.9104 -344.022 14.363 27.6101 -330.65
-18.8384 -25.6865 -395.252 -43.2507 15.1649 -345.34 -54.9441 26.4227 -319.164 -59.7028 29.6808 -296.796 -61.2009 29.1482 -275.956 -63.3653 3.19596 -343.288 -52.781 -16.3456 -314.587 -40.3979 -31.2867 -300.128 -27.7981 -45.1654 -288.611 -77.2944 -10.7431 -346.707 -69.8696 -26.5113 -319.989 -53.2203 -38.9223 -322.351 -42.8535 -41.0245 -339.089 -86.3131 -33.4915 -352.688 -73.728 -41.956 -335.264 -61.8571 -48.4855 -339.839 -56.0506 -50.8605 -353.904 -7.32699 -8.9431 -377.825 0.085763 11.127 -360.9 5.83635 27.2889 -347.126 12.7809 43.5504 -334.037
-16.2085 -28.545 -396.269 -30.0004 14.534 -344.212 -28.491 11.1671 -313.633 -27.359 8.64197 -290.7 -26.3349 6.3573 -269.95 -50.3671 4.07065 -338.941 -36.2012 -13.6882 -310.628 -23.2774 -30.4328 -298.871 -10.3685 -47.4018 -293.447 -65.5857 -8.86669 -339.951 -56.8332 -23.8515 -313.184 -41.5702 -36.9004 -318.979 -27.4827 -48.283 -326.98 -76.956 -30.9735 -344.026 -63.1556 -39.7223 -327.698 -52.5361 -46.8334 -334.112 -48.3824 -49.8546 -348.631 -5.50058 -10.4645 -381.073 2.20315 10.8215 -365.85 8.14002 27.9565 -353.394 19.1427 44.9975 -344.876
-4.91312 -29.1354 -391.84 -16.594 13.6776 -339.052 -10.468 1.66955 -311.358 -5.76204 -7.45047 -290.663 -1.13935 -16.0732 -272.195 -37.2932 3.91418 -333.734 -24.56 -16.1356 -306.283 -12.2424 -32.3942 -293.261 0.149314 -47.9096 -283.789 -52.9987 -8.4246 -334.779 -45.4068 -23.4741 -307.697 -31.3912 -35.1086 -317.944 -19.1121 -44.3646 -330.418 -65.2332 -30.0262 -339.056 -53.3955 -38.6979 -321.215 -42.4147 -45.3276 -327.537 -34.7483 -49.4435 -340.243 9.62636 -11.3768 -379.009 20.6817 9.6344 -365.574 26.9315 26.4722 -352.869 24.7825 40.9038 -336.403
0.5876 -38.176 -385.263 1.37319 8.85546 -334.831 4.70406 -6.6919 -308.452 7.23876 -18.3884 -288.694 9.68606 -29.1222 -270.929 -20.7746 4.47163 -328.325 -20.6483 -1.299 -292.487 -13.0904 -17.5951 -276.271 -5.91992 -32.8613 -262.146 -38.9346 -3.90613 -328.161 -31.0204 -22.2212 -303.271 -21.6209 -37.6627 -313.76 -16.8659 -43.4208 -332.098 -55.9976 -22.255 -330.764 -45.8163 -30.7341 -311.842 -39.3708 -41.1256 -319.255 -40.7653 -43.2283 -334.447 18.9957 -24.3254 -372.489 34.8686 -6.33881 -359.499 45.6113 8.62473 -347.471 43.9354 22.5305 -330.505
-0.560494 -34.2506 -389.31 0.323736 11.1894 -337.441 6.79027 -4.57777 -311.785 19.1444 -21.6017 -302.237 30.6251 -37.1297 -294.244 -20.7872 4.72508 -329.403 -20.8012 5.61605 -293.114 -16.658 -0.485566 -270.065 -9.91655 -10.8761 -251.883 -38.1108 -5.18868 -328.134 -30.5121 -17.6749 -299.78 -19.5847 -34.2334 -306.354 -14.5235 -41.4697 -324.076 -53.732 -24.8573 -330.064 -44.3793 -30.594 -309.737 -35.1812 -40.2194 -314.956 -33.7081 -43.9771 -329.817 22.6594 -31.3782 -371.859 42.0181 -22.1844 -354.979 49.9996 -14.6326 -335.92 56.0707 -7.23688 -316.11
-5.14333 -32.935 -389.433 -0.146918 10.3335 -335.965 9.79793 -8.58998 -313.792 20.0312 -24.9088 -301.041 30.7077 -40.5413 -292.184 -20.8702 3.95608 -326.913 -22.4533 4.1735 -290.648 -23.4329 4.20433 -266.468 -23.3354 2.74842 -244.516 -38.2971 -5.66515 -324.98 -34.0658 -14.1426 -294.519 -22.4113 -31.3472 -296.752 -12.0652 -46.1875 -304.799 -54.4297 -24.9341 -326.725 -44.1311 -36.8244 -309.808 -31.4788 -43.0915 -312.074 -21.5254 -44.4422 -323.747 18.4475 -39.1466 -370.241 38.427 -37.3607 -351.752 44.4167 -35.8223 -330.639 54.787 -34.2676 -311.299
-0.444481 -39.1598 -384.767 -7.59836 10.2287 -337.169 -0.9081 -3.5188 -310.431 10.2497 -17.9332 -296.242 23.2184 -32.2851 -288.327 -28.7793 2.69369 -330.338 -39.5245 16.0522 -298.342 -40.3627 16.4516 -274.159 -40.3344 15.762 -252.17 -45.3398 -8.49698 -329.619 -42.2578 -9.90997 -297.9 -31.5916 -25.4352 -288.844 -21.2925 -41.7997 -293.107 -59.1836 -29.4923 -331.085 -49.5826 -31.1796 -310.143 -39.7775 -39.8218 -304.341 -31.155 -51.726 -308.934 20.1493 -44.8479 -360.725 36.6186 -42.2485 -339.133 41.3757 -40.1519 -317.757 47.9324 -38.024 -296.864
-9.81384 -33.2254 -383.998 -18.7409 15.4742 -335.991 -17.39 16.3715 -305.234 -10.146 9.20031 -284.504 -0.495088 -1.38374 -269.284 -39.0085 6.37067 -328.348 -50.2707 16.4576 -295.347 -57.0729 22.4183 -272.9 -58.9111 23.2001 -250.991 -54.6426 -6.03012 -327.008 -50.1684 -10.5795 -295.753 -36.8178 -25.7244 -290.349 -25.4982 -38.819 -299.963 -66.9225 -28.0037 -327.991 -54.5678 -31.5258 -308.793 -44.3272 -41.4829 -309.482 -39.8241 -50.6266 -321.026 9.70866 -38.6462 -358.848 24.8796 -35.8541 -336.348 25.8121 -34.5243 -314.408 28.3561 -33.0405 -292.606
-22.1094 -30.906 -391.49 -30.3601 13.5759 -339.439 -40.7462 25.6476 -313.076 -42.133 26.3724 -290.029 -39.2921 21.8252 -269.828 -51.0146 4.46705 -332.921 -64.4821 14.0965 -300.617 -67.0211 12.8963 -276.58 -67.6732 9.96313 -254.786 -67.0335 -7.50772 -332.912 -63.0009 -12.9565 -301.74 -50.9904 -28.9891 -295.781 -39.7303 -43.9929 -302.116 -79.9492 -28.9105 -336.028 -66.7399 -38.9779 -319.972 -54.8126 -41.6014 -327.412 -49.4071 -39.5754 -341.689 -3.8349 -37.5772 -366.307 10.5125 -36.0155 -343.157 6.63995 -36.2179 -321.501 8.51944 -35.8651 -299.585
-32.9196 -28.086 -394.504 -40.0824 18.5043 -344.165 -53.0801 33.2717 -320.466 -62.3851 43.7226 -302.087 -59.1786 37.8817 -282.277 -61.1317 10.4002 -337.583 -73.2141 17.3178 -304.06 -66.5029 5.73148 -283.901 -53.534 -10.3777 -276.398 -77.584 -0.969423 -337.348 -72.6512 -9.34263 -306.964 -60.6762 -25.5945 -301.552 -49.6681 -39.7356 -309.972 -91.2515 -21.9806 -339.863 -81.3812 -28.7391 -320.102 -69.9149 -37.1443 -321.64 -64.1161 -41.6833 -335.165 -21.4419 -34.0118 -365.939 -12.3083 -31.7453 -340.334 -15.4142 -30.593 -318.585 -12.7289 -29.0268 -296.805
-43.4075 -26.1512 -389.937 -47.1856 21.1664 -339.909 -61.8474 37.2918 -318.146 -71.54 45.8815 -299.018 -76.3811 45.4664 -278.691 -70.0504 17.4216 -336.005 -78.4569 16.703 -300.699 -67.5859 -4.38559 -295.931 -56.9997 -16.2582 -311.129 -88.33 9.53631 -337.923 -85.0079 -7.84787 -311.383 -74.1553 -25.3969 -314.709 -65.7507 -33.0418 -330.925 -105.473 -8.36364 -342.43 -95.1491 -20.985 -326.067 -91.8022 -31.8879 -334.694 -95.4195 -31.9811 -349.663 -36.7523 -35.6997 -360.359 -30.4216 -36.4479 -333.834 -33.9638 -35.6822 -312.134 -30.1015 -36.0867 -290.48
-47.9719 -23.5911 -393.802 -59.9877 19.9578 -341.695 -73.8584 35.6899 -319.14 -81.9798 41.7833 -298.391 -87.9828 44.424 -278.546 -82.6075 13.8817 -339.828 -83.2268 3.0748 -305.179 -71.8339 -17.3777 -311.306 -66.2685 -21.1313 -332.257 -99.8466 4.4778 -343.62 -96.8518 -12.5314 -316.8 -85.7412 -28.0279 -325.357 -80.5995 -28.5227 -344.471 -114.797 -14.6117 -350.452 -104.505 -27.4127 -334.21 -95.9639 -34.7677 -343.01 -95.5397 -32.9553 -358.297 -46.8722 -31.6998 -363.863 -45.8713 -31.425 -336.602 -53.1276 -30.9635 -315.839 -54.2078 -30.6826 -293.867
-57.9016 -19.6154 -393.683 -67.8055 23.6436 -340.895 -81.8071 37.3019 -317.103 -89.9044 42.1492 -296.019 -95.6936 43.549 -275.986 -90.3531 17.6096 -338.201 -87.9718 -2.86132 -308.318 -71.8825 -17.1512 -319.39 -65.819 -12.9021 -340.106 -107.749 8.26962 -341.388 -100.41 -13.6793 -319.434 -88.3786 -24.0466 -333.02 -86.2775 -17.4913 -351.585 -122.999 -10.7426 -347.758 -112.085 -23.7132 -332.065 -103.085 -30.0914 -341.166 -103.424 -26.8365 -356.214 -56.4837 -28.9842 -363.819 -55.0845 -29.7381 -336.585 -66.4329 -29.6662 -317.738 -77.2248 -29.6293 -298.567
-67.5276 -10.1434 -394.388 -75.7582 26.2053 -336.362 -88.4008 37.098 -310.475 -96.0799 41.2708 -289.092 -101.931 42.8495 -269.09 -98.0063 19.2673 -333.371 -92.9066 -5.04919 -306.906 -77.3401 -17.1016 -320.979 -72.941 -9.81708 -341.267 -115.328 9.8945 -336.85 -111.737 -9.95191 -312.135 -98.9463 -22.758 -322.584 -92.5914 -21.188 -341.271 -130.452 -8.63746 -344.752 -119.288 -22.3671 -329.903 -112.105 -28.8269 -340.447 -114.033 -25.0117 -355.242 -68.2204 -22.3183 -365.706 -68.4933 -25.7599 -338.646 -78.9675 -28.0134 -319.431 -84.2915 -30.6134 -298.244
-72.4007 -1.37034 -393.013 -81.6625 27.4666 -331.056 -91.7222 35.6229 -303.111 -97.9457 38.3936 -281.039 -102.493 38.3882 -260.639 -104.014 20.4097 -329.426 -99.9544 -4.50171 -303.337 -87.0572 -18.2716 -318.493 -83.3257 -11.4556 -339.075 -121.316 11.7065 -334.418 -112.816 -13.7591 -317.188 -104.772 -29.8052 -327.894 -100.737 -33.7982 -346.863 -136.381 -5.54673 -344.904 -125.297 -21.2491 -332.09 -118.604 -27.2223 -343.227 -120.198 -22.5934 -357.828 -72.6117 -15.4162 -365.716 -72.5488 -20.9249 -338.998 -83.6687 -24.7886 -320.413 -95.305 -28.5907 -302.133
-82.0799 36.87 -373.882 -92.2511 22.1135 -307.288 -93.1886 17.8649 -276.797 -93.8521 14.6235 -253.935 -94.1547 11.2797 -233.306 -111.219 8.91565 -311.54 -94.4807 -22.8082 -305.963 -82.3244 -20.0405 -326.704 -85.5844 -2.13171 -339.059 -125.666 -0.352371 -321.807 -109.636 -27.701 -318.242 -99.2414 -28.1605 -336.368 -90.1236 -27.1703 -353.916 -136.113 -12.5243 -341.231 -119.086 -28.048 -339.593 -112.169 -23.5501 -351.272 -117.283 -11.82 -359.84 -75.6927 8.05836 -362.205 -71.4834 -13.1811 -345.611 -91.6886 -21.7738 -344.227 -112.143 -29.8212 -343.303
-79.4379 9.05962 -392.982 -75.601 30.2767 -327.475 -79.848 14.6682 -301.265 -82.8051 2.40552 -281.913 -85.2184 -9.30761 -264.773 -98.7054 28.0759 -323.814 -103.342 12.0543 -291.573 -96.5692 -10.1445 -298.427 -90.2198 -15.0134 -318.921 -117.958 24.1143 -327.509 -114.094 -3.97554 -312.893 -111.559 -16.0887 -329.735 -111.737 -10.4216 -348.706 -137.568 12.1745 -337.876 -128.905 -7.48785 -329.394 -128.262 -13.1247 -342.52 -132.801 -5.25052 -354.952 -80.639 -6.09416 -366.948 -79.5675 -13.4147 -340.691 -88.3362 -16.8275 -320.804 -92.7215 -21.5268 -299.764
-76.8552 6.61316 -396.004 -70.4587 31.4756 -331.997 -75.3051 19.5208 -304.028 -77.434 7.06996 -284.688 -78.5111 -5.91805 -268.349 -93.3294 29.1095 -327.159 -97.1716 11.713 -295.532 -89.6345 -10.9507 -299.429 -82.1504 -18.3743 -318.739 -112.652 24.641 -329.742 -108.173 -1.51703 -312.042 -104.837 -16.0865 -326.65 -104.453 -14.5742 -346.389 -132.486 11.8332 -338.528 -123.104 -7.25541 -329.515 -120.726 -12.643 -342.546 -124.676 -4.92664 -355.275 -76.5304 -6.44772 -369.026 -74.0845 -11.7693 -342.382 -84.6597 -13.1585 -323.14 -90.1458 -15.9018 -302.013
-72.658 16.1687 -394.22 -67.1222 29.4945 -326.783 -69.5813 23.1802 -296.737 -71.3308 18.1348 -274.263 -72.7189 12.9423 -254.066 -89.6651 24.5267 -322.401 -90.3784 1.96 -293.977 -81.7077 -18.6128 -303.316 -74.8118 -23.7205 -323.573 -108.632 19.1117 -325.705 -101.258 -10.2403 -315.621 -98.795 -18.2276 -334.777 -101.144 -7.79473 -351.441 -127.577 6.59935 -336.62 -116.608 -12.9706 -331.115 -116.411 -16.9139 -344.86 -122.634 -7.78453 -355.587 -71.3351 -1.13172 -369.868 -68.4037 -10.6883 -344.486 -77.9569 -16.3929 -325.507 -81.2889 -23.4384 -304.934
-66.7505 7.63928 -391.118 -52.2717 20.286 -324.888 -50.3528 13.7446 -294.852 -48.899 8.77265 -272.34 -47.5763 4.24154 -251.98 -74.2835 16.252 -317.728 -68.6848 -12.4134 -296.172 -63.772 -29.2669 -312.829 -61.9246 -31.9908 -334.582 -93.7298 11.6685 -318.641 -86.2563 -17.0975 -307.053 -86.2607 -27.1764 -325.362 -90.2029 -18.0872 -342.505 -114.409 0.0420918 -327.114 -103.716 -20.0625 -323.231 -104.625 -23.652 -337.044 -109.843 -18.4022 -350.548 -62.9197 -11.3349 -367.821 -57.0779 -22.3517 -343.558 -66.6501 -27.4639 -324.42 -69.4152 -34.8448 -303.881
-55.288 0.884827 -391.025 -43.6027 17.2014 -325.046 -41.6981 -0.427885 -299.862 -39.9312 -14.6873 -281.775 -38.1392 -28.1674 -265.904 -65.8764 13.4325 -318.585 -60.2569 -14.5867 -296.202 -55.7712 -29.622 -314.626 -56.3304 -23.0445 -335.612 -85.2514 8.69099 -320.044 -78.8166 -18.6784 -304.973 -76.3287 -30.9873 -321.68 -77.8317 -25.7845 -340.725 -105.52 -3.50152 -328.711 -94.984 -22.9904 -322.17 -94.0042 -27.3392 -335.758 -99.4301 -18.7713 -347.347 -49.8951 -13.8049 -366.165 -43.0534 -21.0779 -340.778 -47.9207 -25.5272 -319.79 -48.1412 -30.7604 -298.422
-51.4558 -0.177608 -391.453 -30.4584 11.9433 -326.891 -30.3043 2.34058 -297.627 -30.187 -4.87444 -275.683 -30.0799 -11.4101 -255.832 -52.1689 10.7466 -317.987 -49.0181 -18.2428 -296.368 -47.061 -32.5855 -315.761 -47.8098 -24.0096 -336.007 -72.0344 8.53275 -317.306 -68.9658 -19.9437 -303.26 -67.33 -29.5903 -321.729 -67.8845 -21.1672 -339.639 -94.548 -0.672489 -323.864 -85.5831 -20.2511 -315.502 -86.3361 -26.1928 -328.487 -91.8936 -18.2409 -340.447 -44.1475 -18.6772 -369.144 -34.6178 -29.5697 -346.02 -43.8572 -32.3975 -326.255 -48.5782 -37.2786 -305.33
